#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	flowmeter
#open	2023-06-07-10-35-17
#fields	uid	flow_duration	fwd_pkts_tot	bwd_pkts_tot	fwd_data_pkts_tot	bwd_data_pkts_tot	fwd_pkts_per_sec	bwd_pkts_per_sec	flow_pkts_per_sec	down_up_ratio	fwd_header_size_tot	fwd_header_size_min	fwd_header_size_max	bwd_header_size_tot	bwd_header_size_min	bwd_header_size_max	flow_FIN_flag_count	flow_SYN_flag_count	flow_RST_flag_count	fwd_PSH_flag_count	bwd_PSH_flag_count	flow_ACK_flag_count	fwd_URG_flag_count	bwd_URG_flag_count	flow_CWR_flag_count	flow_ECE_flag_count	fwd_pkts_payload.min	fwd_pkts_payload.max	fwd_pkts_payload.tot	fwd_pkts_payload.avg	fwd_pkts_payload.std	bwd_pkts_payload.min	bwd_pkts_payload.max	bwd_pkts_payload.tot	bwd_pkts_payload.avg	bwd_pkts_payload.std	flow_pkts_payload.min	flow_pkts_payload.max	flow_pkts_payload.tot	flow_pkts_payload.avg	flow_pkts_payload.std	fwd_iat.min	fwd_iat.max	fwd_iat.tot	fwd_iat.avg	fwd_iat.std	bwd_iat.min	bwd_iat.max	bwd_iat.tot	bwd_iat.avg	bwd_iat.std	flow_iat.min	flow_iat.max	flow_iat.tot	flow_iat.avg	flow_iat.std	payload_bytes_per_second	fwd_subflow_pkts	bwd_subflow_pkts	fwd_subflow_bytes	bwd_subflow_bytes	fwd_bulk_bytes	bwd_bulk_bytes	fwd_bulk_packets	bwd_bulk_packets	fwd_bulk_rate	bwd_bulk_rate	active.min	active.max	active.tot	active.avg	active.std	idle.min	idle.max	idle.tot	idle.avg	idle.std	fwd_init_window_size	bwd_init_window_size	fwd_last_window_size	bwd_last_window_size
#types	string	interval	count	count	count	count	double	double	double	double	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	count	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	double	count	count	count	count
C16sfc3xSAXv17xyC1	38.209546	352	177	174	174	9.212358	4.63235	13.844708	0.502841	11272	32	40	5672	32	40	2	2	0	174	174	528	0	0	0	0	0.0	192.0	30881.0	87.730114	89.231977	0.0	4.0	696.0	3.932203	0.517788	0.0	192.0	31577.0	59.691871	82.822725	138.044357	2940081.834793	38210302.829742	108861.261623	181663.766168	2455.949783	2943874.120712	38209476.947784	217099.30084	208930.839258	20.980835	2940081.834793	38210302.829742	72367.997784	156724.549365	826.416522	176.0	88.5	15440.5	348.0	0.0	0.0	0.0	0.0	0.0	0.0	38210302.829742	38210302.829742	38210302.829742	38210302.829742	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CfcsUX16CcYjgCJqJ	38.216204	328	165	162	162	8.582747	4.31754	12.900287	0.503049	10504	32	40	5288	32	40	2	2	0	162	162	492	0	0	0	0	0.0	190.0	28786.0	87.762195	89.369683	0.0	4.0	648.0	3.927273	0.536061	0.0	190.0	29434.0	59.703854	82.925679	226.974487	5670974.969864	38217089.176178	116871.832343	323724.384433	1412.8685	5673686.981201	38216114.044189	233025.085635	428843.146013	33.140182	5670974.969864	38217089.176178	77677.010521	269499.209301	770.196848	164.0	82.5	14393.0	324.0	0.0	0.0	0.0	0.0	0.0	0.0	6692.171097	32539422.035217	32546114.206314	16273057.103157	23004113.89743	5670974.969864	5670974.969864	5670974.969864	5670974.969864	0.0	64240	65160	502	501
CE7Ivt2qdpDApg9Tb5	38.216166	320	161	158	158	8.37342	4.212877	12.586297	0.503125	10248	32	40	5160	32	40	2	2	0	158	158	480	0	0	0	0	0.0	193.0	27990.0	87.46875	89.109627	0.0	4.0	632.0	3.925466	0.542596	0.0	193.0	28622.0	59.505198	82.672147	255.823135	6336104.869843	38217118.024826	119802.877821	363096.366164	1641.988754	6338611.125946	38216015.100479	238850.094378	486441.971725	40.054321	6336104.869843	38217118.024826	79618.995885	301215.041417	748.950064	160.0	80.5	13995.0	316.0	0.0	0.0	0.0	0.0	0.0	0.0	6401.062012	31874612.092972	31881013.154984	15940506.577492	22534228.124276	6336104.869843	6336104.869843	6336104.869843	6336104.869843	0.0	64240	65160	502	501
C5tM0D2dBF82mbTDGe	38.244519	338	170	167	167	8.837868	4.445081	13.282949	0.502959	10824	32	40	5448	32	40	2	2	0	167	167	507	0	0	0	0	0.0	192.0	29511.0	87.310651	88.866392	0.0	4.0	668.0	3.929412	0.528215	0.0	192.0	30179.0	59.40748	82.464584	588.89389	4566342.115402	38245342.01622	113487.661769	262574.838626	3278.970718	4571460.008621	38244358.062744	226297.976703	337530.055428	98.94371	4566342.115402	38245342.01622	75434.599638	220582.298163	789.106538	169.0	85.0	14755.5	334.0	0.0	0.0	0.0	0.0	0.0	0.0	38245342.01622	38245342.01622	38245342.01622	38245342.01622	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CLXKsv1bb9n9ILZOIc	38.245473	330	166	163	163	8.628472	4.340383	12.968855	0.50303	10568	32	40	5320	32	40	2	2	0	163	163	495	0	0	0	0	0.0	189.0	28860.0	87.454545	89.040884	0.0	4.0	652.0	3.927711	0.534464	0.0	189.0	29512.0	59.5	82.621028	584.125519	5415442.943573	38246745.109558	116251.504892	309498.158059	3314.971924	5421485.185623	38245412.111282	231790.376432	407845.628096	33.855438	5415442.943573	38246745.109558	77266.151736	258102.922073	771.646879	165.0	83.0	14430.0	326.0	0.0	0.0	0.0	0.0	0.0	0.0	21922.111511	32809380.054474	32831302.165985	16415651.082993	23184233.849338	5415442.943573	5415442.943573	5415442.943573	5415442.943573	0.0	64240	65160	502	501
CZ2lvnWD3evMhRXq	38.219957	288	145	142	142	7.53533	3.793829	11.32916	0.503472	9224	32	40	4648	32	40	2	2	0	142	142	432	0	0	0	0	0.0	190.0	25125.0	87.239583	89.046566	0.0	4.0	568.0	3.917241	0.571346	0.0	190.0	25693.0	59.337182	82.570435	1074.790955	9781471.014023	38221092.939377	133174.539858	579993.590596	123.977661	9783353.090286	38219787.120819	265415.188339	799300.283661	48.875809	9781471.014023	38221092.939377	88474.752174	476638.122974	672.240419	144.0	72.5	12562.5	284.0	0.0	0.0	0.0	0.0	0.0	0.0	5157.94754	28434463.977814	28439621.925354	14219810.962677	20102555.078434	9781471.014023	9781471.014023	9781471.014023	9781471.014023	0.0	64240	65160	502	501
CpvfsD4EumFDPCW8qf	38.224312	296	149	146	146	7.743763	3.898043	11.641805	0.503378	9480	32	40	4776	32	40	2	2	0	146	146	444	0	0	0	0	0.0	195.0	25817.0	87.219595	88.977977	0.0	4.0	584.0	3.919463	0.563732	0.0	195.0	26401.0	59.32809	82.518113	1030.921936	8810785.055161	38225255.012512	129577.135636	516743.597831	1565.933228	8814421.892166	38224267.00592	258272.074364	708839.692213	28.133392	8810785.055161	38225255.012512	86092.916695	425397.475993	690.686077	148.0	74.5	12908.5	292.0	0.0	0.0	0.0	0.0	0.0	0.0	18870.830536	29395599.126816	29414469.957352	14707234.978676	20772483.787374	8810785.055161	8810785.055161	8810785.055161	8810785.055161	0.0	64240	65160	502	501
CAf6nK2F70fU58fH0g	38.224964	296	149	146	146	7.743631	3.897976	11.641607	0.503378	9480	32	40	4776	32	40	2	2	0	146	146	444	0	0	0	0	0.0	189.0	25801.0	87.165541	88.910103	0.0	4.0	584.0	3.919463	0.563732	0.0	189.0	26385.0	59.292135	82.457306	1012.086868	8889031.171799	38226292.133331	129580.651299	521269.382696	2073.049545	8893386.84082	38224920.988083	258276.493163	715449.384132	43.153763	8889031.171799	38226292.133331	86095.252553	429046.627349	690.255716	148.0	74.5	12900.5	292.0	0.0	0.0	0.0	0.0	0.0	0.0	7159.948349	29330101.013184	29337260.961533	14668630.480766	20734450.471278	8889031.171799	8889031.171799	8889031.171799	8889031.171799	0.0	64240	65160	502	501
CbMMoUkxAoQWmOWta	38.224397	336	169	166	166	8.790197	4.42126	13.211458	0.502976	10760	32	40	5416	32	40	2	2	0	166	166	504	0	0	0	0	0.0	191.0	29369.0	87.407738	88.969643	0.0	4.0	664.0	3.928994	0.529757	0.0	191.0	30033.0	59.471287	82.560197	867.128372	4874289.989471	38225541.114807	114106.09288	278995.085589	1978.874207	4877176.046371	38224300.146103	227525.596108	362073.885059	36.95488	4874289.989471	38225541.114807	75844.327609	233650.133756	785.702384	168.0	84.5	14684.5	332.0	0.0	0.0	0.0	0.0	0.0	0.0	38225541.114807	38225541.114807	38225541.114807	38225541.114807	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CXszrp3csYLUeK2O01	38.225890	308	155	152	152	8.057366	4.054843	12.11221	0.503247	9864	32	40	4968	32	40	2	2	0	152	152	462	0	0	0	0	0.0	191.0	26878.0	87.266234	88.966454	0.0	4.0	608.0	3.922581	0.552861	0.0	191.0	27486.0	59.365011	82.522217	1003.980637	7691484.928131	38226896.047592	124517.576702	444304.421416	1273.870468	7694941.997528	38225805.997849	248219.519467	604727.134684	83.92334	7691484.928131	38226896.047592	82742.199237	366737.313998	719.041468	154.0	77.5	13439.0	304.0	0.0	0.0	0.0	0.0	0.0	0.0	7230.043411	30528181.07605	30535411.119461	15267705.559731	21581571.443441	7691484.928131	7691484.928131	7691484.928131	7691484.928131	0.0	64240	65160	502	501
CgUvSOiBjcfxtgL51	38.239738	314	158	155	155	8.211353	4.131827	12.343181	0.503185	10056	32	40	5064	32	40	2	2	0	155	155	471	0	0	0	0	0.0	188.0	27399.0	87.257962	88.903151	0.0	4.0	620.0	3.924051	0.547656	0.0	188.0	28019.0	59.362288	82.475874	987.052917	6949887.990952	38241097.927094	122176.031716	399624.973151	1376.152039	6953876.018524	38239686.965942	243564.885133	539688.198243	28.848648	6949887.990952	38241097.927094	81191.290716	330676.907572	732.719456	157.0	79.0	13699.5	310.0	0.0	0.0	0.0	0.0	0.0	0.0	18193.96019	31273015.975952	31291209.936142	15645604.968071	22100496.592124	6949887.990952	6949887.990952	6949887.990952	6949887.990952	0.0	64240	65160	502	501
CL6nYq2JDSKcAaCii2	38.228085	358	180	177	177	9.364843	4.70858	14.073423	0.502793	11464	32	40	5768	32	40	2	2	0	177	177	537	0	0	0	0	0.0	194.0	31458.0	87.871508	89.352198	0.0	4.0	708.0	3.933333	0.513505	0.0	194.0	32166.0	59.788104	82.941408	916.004181	2910911.798477	38228876.113892	107083.686594	178252.909898	2141.952515	2913636.922836	38228019.952774	213564.357278	204934.746098	65.088272	2910911.798477	38228876.113892	71189.713434	153825.92773	841.423262	179.0	90.0	15729.0	354.0	0.0	0.0	0.0	0.0	0.0	0.0	38228876.113892	38228876.113892	38228876.113892	38228876.113892	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CtArBc44t8GxhjBpPc	38.253415	358	180	177	177	9.358642	4.705462	14.064104	0.502793	11464	32	40	5768	32	40	2	2	0	177	177	537	0	0	0	0	0.0	193.0	31299.0	87.427374	88.887548	0.0	4.0	708.0	3.933333	0.513505	0.0	193.0	32007.0	59.492565	82.508376	317.09671	2470638.036728	38254387.140274	107155.146051	160253.705749	3131.151199	2476428.031921	38253260.135651	213705.363886	172882.802387	52.928925	2470638.036728	38254387.140274	71237.220001	140067.649378	836.709609	179.0	90.0	15649.5	354.0	0.0	0.0	0.0	0.0	0.0	0.0	38254387.140274	38254387.140274	38254387.140274	38254387.140274	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CthTJK2fJHzYRN2bKj	38.230794	302	152	149	149	7.899391	3.975853	11.875244	0.503311	9672	32	40	4872	32	40	2	2	0	149	149	453	0	0	0	0	0.0	190.0	26403.0	87.427152	89.155803	0.0	4.0	596.0	3.921053	0.558218	0.0	190.0	26999.0	59.469163	82.693229	930.070877	8303737.163544	38231591.939926	127015.255614	482974.421379	1300.096512	8307806.968689	38230614.900589	253182.880136	660442.031564	56.98204	8303737.163544	38231591.939926	84396.450199	398026.162029	706.210811	151.0	76.0	13201.5	298.0	0.0	0.0	0.0	0.0	0.0	0.0	20608.901978	29907245.874405	29927854.776382	14963927.388191	21133043.670064	8303737.163544	8303737.163544	8303737.163544	8303737.163544	0.0	64240	65160	502	501
CoL6lh4VIzVQVWghgc	38.256865	288	145	142	142	7.528061	3.790169	11.31823	0.503472	9224	32	40	4648	32	40	2	2	0	142	142	432	0	0	0	0	0.0	190.0	25190.0	87.465278	89.287377	0.0	4.0	568.0	3.917241	0.571346	0.0	190.0	25758.0	59.487298	82.793812	581.979752	9935836.791992	38257656.812668	133301.940114	588820.272848	4405.975342	9941989.898682	38256636.857986	265671.089292	812484.426005	13.113022	9935836.791992	38257656.812668	88559.39077	483773.81983	673.290928	144.0	72.5	12595.0	284.0	0.0	0.0	0.0	0.0	0.0	0.0	25074.005127	28296746.015549	28321820.020676	14160910.010338	19991090.994051	9935836.791992	9935836.791992	9935836.791992	9935836.791992	0.0	64240	65160	502	501
CC3hl24eiJ6vW8X734	38.259960	372	187	184	184	9.722958	4.887616	14.610575	0.502688	11912	32	40	5992	32	40	2	2	0	184	184	558	0	0	0	0	0.0	190.0	32523.0	87.427419	88.856695	0.0	4.0	736.0	3.935829	0.503909	0.0	190.0	33259.0	59.497317	82.48775	931.978226	1171463.96637	38260772.943497	103128.768042	114239.693446	3664.016724	1178353.071213	38259909.86824	205698.440152	78540.470418	30.040741	1171463.96637	38260772.943497	68567.693447	105079.738102	869.289985	186.0	93.5	16261.5	368.0	0.0	0.0	0.0	0.0	0.0	0.0	38260772.943497	38260772.943497	38260772.943497	38260772.943497	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CEiqvC4zXH34UtS94f	38.258610	306	154	151	151	7.9982	4.025238	12.023437	0.503268	9800	32	40	4936	32	40	2	2	0	151	151	459	0	0	0	0	0.0	191.0	26795.0	87.565359	89.274621	0.0	4.0	604.0	3.922078	0.55463	0.0	191.0	27399.0	59.563043	82.810111	586.032867	7723383.188248	38259583.950043	125441.258853	447868.938968	4579.06723	7731281.042099	38258527.994156	250055.738524	609898.362933	25.033951	7723383.188248	38259583.950043	83354.213399	369667.904238	716.152521	153.0	77.0	13397.5	302.0	0.0	0.0	0.0	0.0	0.0	0.0	25075.912476	30511124.849319	30536200.761795	15268100.380898	21556891.934827	7723383.188248	7723383.188248	7723383.188248	7723383.188248	0.0	64240	65160	502	501
Ca5O5o2LWA5PmHSyB5	38.240410	302	152	149	149	7.897405	3.974853	11.872258	0.503311	9672	32	40	4872	32	40	2	2	0	149	149	453	0	0	0	0	0.0	192.0	26365.0	87.301325	89.032593	0.0	4.0	596.0	3.921053	0.558218	0.0	192.0	26961.0	59.385463	82.576602	944.852829	8234485.864639	38241196.870804	127047.165684	479385.718373	1410.961151	8238518.953323	38240367.174149	253247.464729	655093.661454	16.927719	8234485.864639	38241196.870804	84417.653136	395138.909891	705.03951	151.0	76.0	13182.5	298.0	0.0	0.0	0.0	0.0	0.0	0.0	27327.060699	29979383.945465	30006711.006165	15003355.503082	21179302.533703	8234485.864639	8234485.864639	8234485.864639	8234485.864639	0.0	64240	65160	502	501
CQQTWa2vhXzNdhbFvk	38.242662	326	164	161	161	8.524511	4.288404	12.812916	0.503067	10440	32	40	5256	32	40	2	2	0	161	161	489	0	0	0	0	0.0	191.0	28453.0	87.279141	88.877021	0.0	4.0	644.0	3.926829	0.537673	0.0	191.0	29097.0	59.381633	82.463571	903.844833	5982525.8255	38243449.926376	117672.15362	341079.578801	1868.963242	5986520.051956	38242609.977722	234617.239127	454744.173913	46.014786	5982525.8255	38243449.926376	78207.464062	283421.092129	760.851847	163.0	82.0	14226.5	322.0	0.0	0.0	0.0	0.0	0.0	0.0	26003.12233	32234920.978546	32260924.100876	16130462.050438	22775144.230811	5982525.8255	5982525.8255	5982525.8255	5982525.8255	0.0	64240	65160	502	501
C4SE5C1k0y3hbkVSXf	38.265610	312	157	154	154	8.153535	4.102901	12.256436	0.503205	9992	32	40	5032	32	40	2	2	0	154	154	468	0	0	0	0	0.0	189.0	27270.0	87.403846	89.077969	0.0	4.0	616.0	3.923567	0.549375	0.0	189.0	27886.0	59.458422	82.63371	904.083252	7529487.133026	38266400.098801	123043.087134	432811.448417	9479.999542	7536864.995956	38265373.945236	245290.858623	588567.978855	27.894974	7529487.133026	38266400.098801	81765.812177	357393.113715	728.748346	156.0	78.5	13635.0	308.0	0.0	0.0	0.0	0.0	0.0	0.0	27770.042419	30709142.923355	30736912.965775	15368456.482887	21695006.820223	7529487.133026	7529487.133026	7529487.133026	7529487.133026	0.0	64240	65160	502	501
CTlq6b4OQ4jhXC4UJ1	38.247258	290	146	143	143	7.582243	3.817267	11.39951	0.503448	9288	32	40	4680	32	40	2	2	0	143	143	435	0	0	0	0	0.0	194.0	25211.0	86.934483	88.716136	0.0	4.0	572.0	3.917808	0.569414	0.0	194.0	25783.0	59.135321	82.265299	939.130783	9291172.027588	38248034.000397	132346.13841	549737.181498	1228.094101	9294303.894043	38247222.900391	263773.951037	755827.124286	35.047531	9291172.027588	38248034.000397	87926.514943	452171.43385	674.113685	145.0	73.0	12605.5	286.0	0.0	0.0	0.0	0.0	0.0	0.0	16433.954239	28940428.01857	28956861.972809	14478430.986404	20452352.341888	9291172.027588	9291172.027588	9291172.027588	9291172.027588	0.0	64240	65160	502	501
CX68bFELLNzT6Wcw6	38.268395	298	150	147	147	7.787105	3.919684	11.706788	0.503356	9544	32	40	4808	32	40	2	2	0	147	147	447	0	0	0	0	0.0	191.0	26065.0	87.466443	89.211476	0.0	4.0	588.0	3.92	0.561876	0.0	191.0	26653.0	59.493304	82.741342	972.032547	8654525.995255	38269243.955612	128852.673251	506346.281719	8361.101151	8656750.917435	38268280.982971	256834.100557	693728.796092	23.126602	8654525.995255	38269243.955612	85613.521153	416973.125924	696.475513	149.0	75.0	13032.5	294.0	0.0	0.0	0.0	0.0	0.0	0.0	22276.878357	29592441.082001	29614717.960358	14807358.980179	20909263.629196	8654525.995255	8654525.995255	8654525.995255	8654525.995255	0.0	64240	65160	502	501
CTmst22uO440i4N9i3	38.274183	342	172	169	169	8.935527	4.493891	13.429418	0.502924	10952	32	40	5512	32	40	2	2	0	169	169	513	0	0	0	0	0.0	193.0	29909.0	87.453216	88.987375	0.0	4.0	676.0	3.930233	0.525172	0.0	193.0	30585.0	59.503891	82.583887	908.136368	4283531.904221	38274976.968765	112243.334219	247453.406404	11541.128159	4286437.988281	38274086.952209	223825.069896	314026.128485	30.994415	4283531.904221	38274976.968765	74610.091557	208506.00503	799.102627	171.0	86.0	14954.5	338.0	0.0	0.0	0.0	0.0	0.0	0.0	38274976.968765	38274976.968765	38274976.968765	38274976.968765	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
C3yBjL4fUjQez2VMc	38.278034	346	174	171	171	9.039127	4.545688	13.584815	0.50289	11080	32	40	5576	32	40	2	2	0	171	171	519	0	0	0	0	0.0	189.0	30064.0	86.890173	88.406371	0.0	4.0	684.0	3.931034	0.522181	0.0	189.0	30748.0	59.130769	82.04117	1064.062119	3663542.985916	38278991.222382	110953.597746	216222.701623	9696.006775	3670392.036438	38277746.200562	221258.648558	265498.078219	72.956085	3663542.985916	38278991.222382	73755.281739	183834.866333	803.28054	173.0	87.0	15032.0	342.0	0.0	0.0	0.0	0.0	0.0	0.0	38278991.222382	38278991.222382	38278991.222382	38278991.222382	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CCMLN936pQYuvEUgkk	38.299879	312	157	154	154	8.14624	4.09923	12.24547	0.503205	9992	32	40	5032	32	40	2	2	0	154	154	468	0	0	0	0	0.0	190.0	27074.0	86.775641	88.441968	0.0	4.0	616.0	3.923567	0.549375	0.0	190.0	27690.0	59.040512	82.036476	1037.120819	7317903.995514	38300868.988037	123153.919576	421093.543021	20732.879639	7321622.133255	38299815.893173	245511.640341	570875.836982	62.942505	7317903.995514	38300868.988037	81839.46365	347985.773473	722.978788	156.0	78.5	13537.0	308.0	0.0	0.0	0.0	0.0	0.0	0.0	47498.941422	30935466.051102	30982964.992523	15491482.496262	21841091.000322	7317903.995514	7317903.995514	7317903.995514	7317903.995514	0.0	64240	65160	502	501
CZd5Na2r5btdY86dcg	38.255680	356	179	176	176	9.305808	4.679044	13.984851	0.502809	11400	32	40	5736	32	40	2	2	0	176	176	534	0	0	0	0	0.0	190.0	31150.0	87.5	88.982401	0.0	4.0	704.0	3.932961	0.514921	0.0	190.0	31854.0	59.540187	82.592485	1001.119614	3013267.993927	38256677.865982	107765.289763	183266.797402	2421.855927	3017292.022705	38255652.90451	214919.39834	212995.421794	26.941299	3013267.993927	38256677.865982	71641.71885	157792.832543	832.66067	178.0	89.5	15575.0	352.0	0.0	0.0	0.0	0.0	0.0	0.0	38256677.865982	38256677.865982	38256677.865982	38256677.865982	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CBeWx24DEgMSU7o0eg	38.283916	352	177	174	174	9.194462	4.623351	13.817813	0.502841	11272	32	40	5672	32	40	2	2	0	174	174	528	0	0	0	0	0.0	188.0	30651.0	87.076705	88.561935	0.0	4.0	696.0	3.932203	0.517788	0.0	188.0	31347.0	59.257089	82.195363	990.867615	3518929.958344	38284792.18483	109073.482008	207126.119216	9895.086288	3524888.99231	38283855.91507	217521.908608	252160.342288	60.081482	3518929.958344	38284792.18483	72509.076108	176485.572264	818.803385	176.0	88.5	15325.5	348.0	0.0	0.0	0.0	0.0	0.0	0.0	38284792.18483	38284792.18483	38284792.18483	38284792.18483	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CM0RSg15gnkwAHxjX8	38.303226	308	156	152	152	8.041098	4.072764	12.113862	0.506494	9864	32	40	5000	32	40	2	2	0	152	152	463	0	0	0	0	0.0	188.0	26705.0	86.704545	88.389575	0.0	4.0	608.0	3.897436	0.634284	0.0	188.0	27313.0	58.864224	81.939535	8.106232	7973022.937775	38304123.878479	124769.133155	459868.688372	195.026398	7974790.096283	38303077.220917	247116.627232	625512.384317	8.106232	7973022.937775	38304123.878479	82730.289154	378885.676092	713.073097	154.0	78.0	13352.5	304.0	0.0	0.0	0.0	0.0	0.0	0.0	47490.83519	30283610.105515	30331100.940704	15165550.470352	21380164.972812	7973022.937775	7973022.937775	7973022.937775	7973022.937775	0.0	64240	65160	502	501
CTYv0c2PXQpc0oO4Hb	38.302266	298	151	147	147	7.780219	3.942325	11.722544	0.506711	9544	32	40	4840	32	40	2	2	0	147	147	448	0	0	0	0	0.0	189.0	25811.0	86.614094	88.363624	0.0	4.0	588.0	3.89404	0.644488	0.0	189.0	26399.0	58.7951	81.897573	15.974045	8475859.165192	38303126.096725	128966.754534	496069.633247	325.202942	8477745.771408	38302217.006683	255348.113378	676718.014018	15.974045	8475859.165192	38303126.096725	85498.049323	408262.93825	689.228149	149.0	75.5	12905.5	294.0	0.0	0.0	0.0	0.0	0.0	0.0	46154.022217	29781112.909317	29827266.931534	14913633.465767	21025791.067372	8475859.165192	8475859.165192	8475859.165192	8475859.165192	0.0	64240	65160	502	501
Cflaqp4J2u1fHZjxm9	38.287036	294	148	145	145	7.678839	3.865538	11.544378	0.503401	9416	32	40	4744	32	40	2	2	0	145	145	441	0	0	0	0	0.0	190.0	25501.0	86.738095	88.501535	0.0	4.0	580.0	3.918919	0.565607	0.0	190.0	26081.0	59.006787	82.067957	1088.857651	9105211.97319	38288015.842438	130675.821988	535332.782209	9490.013123	9112993.001938	38286989.927292	260455.713791	735725.521512	41.96167	9105211.97319	38288015.842438	86820.897602	440454.825077	681.196634	147.0	74.0	12750.5	290.0	0.0	0.0	0.0	0.0	0.0	0.0	38789.987564	29144013.881683	29182803.869247	14591401.934624	20580501.183484	9105211.97319	9105211.97319	9105211.97319	9105211.97319	0.0	64240	65160	502	501
CRUTNfveNq3bDgsl	38.303734	288	145	142	142	7.518849	3.785532	11.304381	0.503472	9224	32	40	4648	32	40	2	2	0	142	142	432	0	0	0	0	0.0	189.0	24996.0	86.791667	88.597463	0.0	4.0	568.0	3.917241	0.571346	0.0	189.0	25564.0	59.039261	82.147766	1026.86882	9632177.829742	38304672.002792	133465.756107	571452.188469	13420.820236	9634102.106094	38303462.028503	265996.264087	787022.747776	44.107437	9632177.829742	38304672.002792	88668.222229	469759.610657	667.402294	144.0	72.5	12498.0	284.0	0.0	0.0	0.0	0.0	0.0	0.0	46625.137329	28625869.035721	28672494.17305	14336247.086525	20208577.161737	9632177.829742	9632177.829742	9632177.829742	9632177.829742	0.0	64240	65160	502	501
CbtEm2yD52qJasJKk	38.306770	296	149	146	146	7.727094	3.889652	11.616746	0.503378	9480	32	40	4776	32	40	2	2	0	146	146	444	0	0	0	0	0.0	191.0	25735.0	86.942568	88.69762	0.0	4.0	584.0	3.919463	0.563732	0.0	191.0	26319.0	59.14382	82.254834	921.010971	8884605.884552	38307560.920715	129856.138714	521037.326103	21072.864532	8887305.021286	38306601.047516	258828.385456	714884.517661	84.877014	8884605.884552	38307560.920715	86278.290362	428878.1905	687.058709	148.0	74.5	12867.5	292.0	0.0	0.0	0.0	0.0	0.0	0.0	47954.082489	29375000.953674	29422955.036163	14711477.518082	20737353.714791	8884605.884552	8884605.884552	8884605.884552	8884605.884552	0.0	64240	65160	502	501
CJLp5916efwtHPpr19	38.294049	336	169	166	166	8.774209	4.413218	13.187428	0.502976	10760	32	40	5416	32	40	2	2	0	166	166	504	0	0	0	0	0.0	189.0	29299.0	87.199405	88.756949	0.0	4.0	664.0	3.928994	0.529757	0.0	189.0	29963.0	59.332673	82.360851	990.867615	4717329.025269	38295249.938965	114314.178922	271317.516765	4376.888275	4719133.853912	38293914.794922	227939.969017	350024.008486	41.007996	4717329.025269	38295249.938965	75982.638768	227589.762012	782.445339	168.0	84.5	14649.5	332.0	0.0	0.0	0.0	0.0	0.0	0.0	38295249.938965	38295249.938965	38295249.938965	38295249.938965	0.0	0.0	0.0	0.0	0.0	0.0	64240	65160	502	501
CIcCbt2URyCFXzha9d	38.292002	324	163	160	160	8.461297	4.256764	12.718061	0.503086	10376	32	40	5224	32	40	2	2	0	160	160	486	0	0	0	0	0.0	191.0	28259.0	87.219136	88.834933	0.0	4.0	640.0	3.92638	0.539299	0.0	191.0	28899.0	59.340862	82.419626	1034.975052	6251810.789108	38293560.028076	118555.9134	356306.759	8536.100388	6255920.886993	38291851.997375	236369.456774	476962.726425	34.093857	6251810.789108	38293560.028076	78793.333391	295677.659338	754.700682	162.0	81.5	14129.5	320.0	0.0	0.0	0.0	0.0	0.0	0.0	42836.18927	31998913.049698	32041749.238968	16020874.619484	22596358.648127	6251810.789108	6251810.789108	6251810.789108	6251810.789108	0.0	64240	65160	502	501
CRy9nf3uv7XqbSywz5	38.319431	300	151	148	148	7.828926	3.94056	11.769486	0.503333	9608	32	40	4840	32	40	2	2	0	148	148	450	0	0	0	0	0.0	189.0	26025.0	86.75	88.483928	0.0	4.0	592.0	3.92053	0.560038	0.0	189.0	26617.0	59.017738	82.058974	972.032547	8816529.989243	38320230.960846	128161.307561	513444.146646	3179.073334	8819700.956345	38319182.872772	255461.219152	704520.521117	106.096268	8816529.989243	38320230.960846	85156.068802	422653.026066	694.608438	150.0	75.5	13012.5	296.0	0.0	0.0	0.0	0.0	0.0	0.0	30542.850494	29473158.121109	29503700.971603	14751850.485802	20819072.913718	8816529.989243	8816529.989243	8816529.989243	8816529.989243	0.0	64240	65160	502	501
